Sortplan Id,L1 Office Name,L2 Office Name,Hub Level,Circel Name,From Pin,To Pin
1,Hyderabad NSH,Hyderabad NSH,L1,Telangana Circle,502001,502001
1,Hyderabad NSH,Hyderabad NSH,L1,Telangana Circle,502032,502034
1,Hyderabad NSH,Hyderabad NSH,L1,Telangana Circle,502101,502281
1,Hyderabad NSH,Hyderabad NSH,L1,Telangana Circle,502284,502284
1,Hyderabad NSH,Hyderabad NSH,L1,Telangana Circle,502285,502306
1,Hyderabad NSH,Hyderabad NSH,L1,Telangana Circle,502307,502307
1,Hyderabad NSH,Hyderabad NSH,L1,Telangana Circle,502310,502318
1,Hyderabad NSH,Hyderabad NSH,L1,Telangana Circle,502319,502319
1,Hyderabad NSH,Hyderabad NSH,L1,Telangana Circle,502321,502321
1,Hyderabad NSH,Hyderabad NSH,L1,Telangana Circle,502324,502329
1,Hyderabad NSH,Hyderabad NSH,L1,Telangana Circle,502331,502381
1,Hyderabad NSH,ICH Nizamabad,L2,Telangana Circle,503001,503003
1,Hyderabad NSH,ICH Nizamabad,L2,Telangana Circle,503101,503322
1,Hyderabad NSH,ICH Nalgonda,L2,Telangana Circle,508001,508004
1,Hyderabad NSH,ICH Nalgonda,L2,Telangana Circle,508005,508999
1,Hyderabad NSH,ICH Mahabubnagar,L2,Telangana Circle,509001,509002
1,Hyderabad NSH,ICH Mahabubnagar,L2,Telangana Circle,509101,509412
1,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504001,504002
1,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504101,504107
1,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504109,504110
1,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504201,504207
1,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504208,504209
1,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504214,504216
1,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504218,504220
1,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504231,504231
1,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504251,504251
1,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504272,504273
1,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504292,504297
1,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504299,504299
1,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504301,504304
1,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504306,504313
1,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504323,504323
1,Hyderabad NSH,ICH Mancherial,L2,Telangana Circle,504346,504346
1,Hyderabad NSH,ICH Karimnagar,L2,Telangana Circle,505001,505002
1,Hyderabad NSH,ICH Karimnagar,L2,Telangana Circle,505101,505532
1,Hyderabad NSH,ICH Khammam,L2,Telangana Circle,507001,507003
1,Hyderabad NSH,ICH Khammam,L2,Telangana Circle,507101,507999
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506001,506009
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506011,506011
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506013,506013
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506015,506015
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506101,506105
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506112,506112
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506122,506122
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506132,506132
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506134,506135
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506142,506146
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506151,506151
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506163,506170
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506172,506172
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506175,506175
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506201,506201
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506221,506224
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506244,506244
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506252,506252
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506301,506303
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506310,506310
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506313,506319
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506324,506325
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506329,506333
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506342,506345
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506347,506350
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506352,506352
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506355,506356
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506365,506371
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506381,506381
1,Hyderabad NSH,ICH Warangal,L2,Telangana Circle,506391,506391
1,Dehradun NSH,Dehradun NSH,L1,Uttarakhand Circle,248001,248199
1,Dehradun NSH,Dehradun NSH,L1,Uttarakhand Circle,249201,249300
1,Dehradun NSH,Dehradun NSH,L1,Uttarakhand Circle,249001,249001
1,Dehradun NSH,Dehradun NSH,L1,Uttarakhand Circle,249121,249123
1,Dehradun NSH,Dehradun NSH,L1,Uttarakhand Circle,249125,249132
1,Dehradun NSH,Dehradun NSH,L1,Uttarakhand Circle,249135,249135
1,Dehradun NSH,Dehradun NSH,L1,Uttarakhand Circle,249141,249141
1,Dehradun NSH,Dehradun NSH,L1,Uttarakhand Circle,249145,249146
1,Dehradun NSH,Dehradun NSH,L1,Uttarakhand Circle,249151,249152
1,Dehradun NSH,Dehradun NSH,L1,Uttarakhand Circle,249155,249155
1,Dehradun NSH,Dehradun NSH,L1,Uttarakhand Circle,249161,249161
1,Dehradun NSH,Dehradun NSH,L1,Uttarakhand Circle,249165,249165
1,Dehradun NSH,Dehradun NSH,L1,Uttarakhand Circle,249171,249171
1,Dehradun NSH,Dehradun NSH,L1,Uttarakhand Circle,249175,249175
1,Dehradun NSH,Dehradun NSH,L1,Uttarakhand Circle,249192,249195
1,Dehradun NSH,Dehradun NSH,L1,Uttarakhand Circle,249180,249181
1,Dehradun NSH,Dehradun NSH,L1,Uttarakhand Circle,249185,249186
1,Dehradun NSH,Dehradun NSH,L1,Uttarakhand Circle,249196,249196
1,Dehradun NSH,Dehradun NSH,L1,Uttarakhand Circle,249199,249199
1,Dehradun NSH,Pauri ICH,L2,Uttarakhand Circle,246001,246001
1,Dehradun NSH,Rudraprayag ICH,L2,Uttarakhand Circle,246141,246141
1,Dehradun NSH,Rudraprayag ICH,L2,Uttarakhand Circle,246171,246171
1,Dehradun NSH,Rudraprayag ICH,L2,Uttarakhand Circle,246401,246495
1,Dehradun NSH,Haridwar ICH,L2,Uttarakhand Circle,247656,247656
1,Dehradun NSH,Haridwar ICH,L2,Uttarakhand Circle,247661,247661
1,Dehradun NSH,Haridwar ICH,L2,Uttarakhand Circle,247663,247663
1,Dehradun NSH,Haridwar ICH,L2,Uttarakhand Circle,247664,247668
1,Dehradun NSH,Haridwar ICH,L2,Uttarakhand Circle,247670,247671
1,Dehradun NSH,Pauri ICH,L2,Uttarakhand Circle,249301,249306
1,Dehradun NSH,Haridwar ICH,L2,Uttarakhand Circle,249401,249405
1,Dehradun NSH,Haridwar ICH,L2,Uttarakhand Circle,249407,249408
1,Dehradun NSH,Haridwar ICH,L2,Uttarakhand Circle,249410,249411
1,Dehradun NSH,Pithoragarh ICH,L2,Uttarakhand Circle,262501,262502
1,Dehradun NSH,Pithoragarh ICH,L2,Uttarakhand Circle,262520,262534
1,Dehradun NSH,Pithoragarh ICH,L2,Uttarakhand Circle,262540,262540
1,Dehradun NSH,Pithoragarh ICH,L2,Uttarakhand Circle,262541,262547
1,Dehradun NSH,Pithoragarh ICH,L2,Uttarakhand Circle,262551,262555
1,Dehradun NSH,Pithoragarh ICH,L2,Uttarakhand Circle,262561,262561
1,Dehradun NSH,Pithoragarh ICH,L2,Uttarakhand Circle,262572,262572
1,Dehradun NSH,Pithoragarh ICH,L2,Uttarakhand Circle,262576,262576
1,Dehradun NSH,Pithoragarh ICH,L2,Uttarakhand Circle,262580,262580
1,Dehradun NSH,Almora ICH,L2,Uttarakhand Circle,263601,263601
1,Dehradun NSH,Almora ICH,L2,Uttarakhand Circle,263619,263626
1,Dehradun NSH,Almora ICH,L2,Uttarakhand Circle,263628,263643
1,Dehradun NSH,Almora ICH,L2,Uttarakhand Circle,263645,263646
1,Dehradun NSH,Almora ICH,L2,Uttarakhand Circle,263651,263653
1,Dehradun NSH,Almora ICH,L2,Uttarakhand Circle,263655,263656
1,Dehradun NSH,Almora ICH,L2,Uttarakhand Circle,263658,263661
1,Dehradun NSH,Almora ICH,L2,Uttarakhand Circle,263663,263665
1,Dehradun NSH,Almora ICH,L2,Uttarakhand Circle,263667,263667
1,Dehradun NSH,Almora ICH,L2,Uttarakhand Circle,263676,263676
1,Dehradun NSH,Almora ICH,L2,Uttarakhand Circle,263678,263680
1,Dehradun NSH,Rudrapur ICH,L2,Uttarakhand Circle,244712,244717
1,Dehradun NSH,Rudrapur ICH,L2,Uttarakhand Circle,262308,262311
1,Dehradun NSH,Rudrapur ICH,L2,Uttarakhand Circle,262401,262405
1,Dehradun NSH,Rudrapur ICH,L2,Uttarakhand Circle,263001,263001
1,Dehradun NSH,Rudrapur ICH,L2,Uttarakhand Circle,263126,263160
1,Dehradun NSH,Pauri ICH,L2,Uttarakhand Circle,246002,246131
1,Dehradun NSH,Pauri ICH,L2,Uttarakhand Circle,246142,246169
1,Dehradun NSH,Pauri ICH,L2,Uttarakhand Circle,246172,246285
1,Agra NSH,Agra NSH,L1,Uttar Pradesh Circle,282001,282010
1,Agra NSH,Agra NSH,L1,Uttar Pradesh Circle,283101,283105
1,Agra NSH,Agra NSH,L1,Uttar Pradesh Circle,283110,283115
1,Agra NSH,Agra NSH,L1,Uttar Pradesh Circle,283119,283119
1,Agra NSH,Agra NSH,L1,Uttar Pradesh Circle,283121,283126
1,Agra NSH,Agra NSH,L1,Uttar Pradesh Circle,283130,283130
1,Agra NSH,Agra NSH,L1,Uttar Pradesh Circle,283135,283136
1,Agra NSH,Agra NSH,L1,Uttar Pradesh Circle,283141,283142
1,Agra NSH,Agra NSH,L1,Uttar Pradesh Circle,283145,283145
1,Agra NSH,Agra NSH,L1,Uttar Pradesh Circle,283151,283152
1,Agra NSH,Agra NSH,L1,Uttar Pradesh Circle,283201,283207
1,Agra NSH,Agra NSH,L1,Uttar Pradesh Circle,281001,281001
1,Agra NSH,Agra NSH,L1,Uttar Pradesh Circle,281003,281006
1,Agra NSH,Agra NSH,L1,Uttar Pradesh Circle,281104,281104
1,Agra NSH,Agra NSH,L1,Uttar Pradesh Circle,281121,281121
1,Agra NSH,Agra NSH,L1,Uttar Pradesh Circle,281122,281123
1,Agra NSH,Agra NSH,L1,Uttar Pradesh Circle,281201,281206
1,Agra NSH,Agra NSH,L1,Uttar Pradesh Circle,281301,281308
1,Agra NSH,Agra NSH,L1,Uttar Pradesh Circle,281401,281406
1,Agra NSH,Agra NSH,L1,Uttar Pradesh Circle,281501,281502
1,Agra NSH,Agra NSH,L1,Uttar Pradesh Circle,281504,281504
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,201001,201003
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,201004,201007
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,201009,201009
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,201010,201012
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,201013,201013
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,201014,201022
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,201102,201103
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,201201,201201
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,201204,201204
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,201206,201206
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,245101,245101
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,245201,245201
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,245205,245205
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,245207,245208
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,245301,245301
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,245304,245304
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,201008,201008
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,201301,201307
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,203001,203002
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,203129,203129
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,203131,203132
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,201135,201135
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,203141,203141
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,203155,203155
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,203201,203203
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,203205,203207
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,203209,203209
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,203389,203405
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,203407,203409
1,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,203411,203413
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,208001,208017
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,208019,208027
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,209101,209101
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,209111,209112
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,209115,209115
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,209121,209121
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,209125,209125
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,209202,209206
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,209208,209210
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,209214,209214
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,209217,209217
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,209301,209308
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,209310,209312
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,209401,209402
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,209801,209801
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,209821,209821
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,209825,209825
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,209827,209827
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,209831,209831
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,209841,209841
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,209859,209871
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,209881,209881
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,212601,212601
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,212620,212622
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,212631,212631
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,212635,212635
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,212641,212641
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,212645,212645
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,212650,212659
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,212661,212661
1,Kanpur NSH,Kanpur NSH,L1,Uttar Pradesh Circle,212663,212665
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,226001,226027
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,226029,226031
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,226028,226028
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,226101,226104
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,226201,226203
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,226301,226303
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,226401,226401
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,226501,226501
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,228001,228001
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,227304,227304
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,227405,227409
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,227411,227413
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,227801,227801
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,227805,227809
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,227811,227817
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,222301,222303
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,228118,228121
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,228131,228133
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,228141,228142
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,228145,228145
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,228151,228151
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,228155,228155
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,228159,228159
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,228161,228161
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,228171,228172
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,225001,225001
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,225003,225003
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,225119,225126
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,225201,225208
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,225301,225306
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,225401,225401
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,225403,225405
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,225409,225409
1,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,225412,225416
1,Prayagraj NSH,Prayagraj NSH,L1,Uttar Pradesh Circle,211001,211099
1,Prayagraj NSH,Prayagraj NSH,L1,Uttar Pradesh Circle,212104,212120
1,Prayagraj NSH,Prayagraj NSH,L1,Uttar Pradesh Circle,212201,212220
1,Prayagraj NSH,Prayagraj NSH,L1,Uttar Pradesh Circle,212301,212310
1,Prayagraj NSH,Prayagraj NSH,L1,Uttar Pradesh Circle,212401,212410
1,Prayagraj NSH,Prayagraj NSH,L1,Uttar Pradesh Circle,212501,212510
1,Prayagraj NSH,Prayagraj NSH,L1,Uttar Pradesh Circle,221502,221508
1,Prayagraj NSH,Prayagraj NSH,L1,Uttar Pradesh Circle,229408,229413
1,Prayagraj NSH,Prayagraj NSH,L1,Uttar Pradesh Circle,230001,230599
1,Varanasi NSH,Varanasi NSH,L1,Uttar Pradesh Circle,221001,221002
1,Varanasi NSH,Varanasi NSH,L1,Uttar Pradesh Circle,221004,221005
1,Varanasi NSH,Varanasi NSH,L1,Uttar Pradesh Circle,221007,221007
1,Varanasi NSH,Varanasi NSH,L1,Uttar Pradesh Circle,221010,221010
1,Varanasi NSH,Varanasi NSH,L1,Uttar Pradesh Circle,221003,221003
1,Varanasi NSH,Varanasi NSH,L1,Uttar Pradesh Circle,221006,221006
1,Varanasi NSH,Varanasi NSH,L1,Uttar Pradesh Circle,221008,221009
1,Varanasi NSH,Varanasi NSH,L1,Uttar Pradesh Circle,221201,221210
1,Varanasi NSH,Varanasi NSH,L1,Uttar Pradesh Circle,221301,221314
1,Varanasi NSH,Varanasi NSH,L1,Uttar Pradesh Circle,221401,221410
1,Varanasi NSH,Varanasi NSH,L1,Uttar Pradesh Circle,232101,232120
1,Varanasi NSH,Varanasi NSH,L1,Uttar Pradesh Circle,275201,275205
1,Agra NSH,Aligarh ICH,L2,Uttar Pradesh Circle,202001,202002
1,Agra NSH,Aligarh ICH,L2,Uttar Pradesh Circle,202121,202143
1,Agra NSH,Aligarh ICH,L2,Uttar Pradesh Circle,202145,202145
1,Agra NSH,Aligarh ICH,L2,Uttar Pradesh Circle,202146,202146
1,Agra NSH,Aligarh ICH,L2,Uttar Pradesh Circle,202150,202150
1,Agra NSH,Aligarh ICH,L2,Uttar Pradesh Circle,202155,202155
1,Agra NSH,Aligarh ICH,L2,Uttar Pradesh Circle,202165,202165
1,Agra NSH,Aligarh ICH,L2,Uttar Pradesh Circle,202170,202170
1,Agra NSH,Aligarh ICH,L2,Uttar Pradesh Circle,202280,202282
1,Agra NSH,Aligarh ICH,L2,Uttar Pradesh Circle,204101,204102
1,Agra NSH,Aligarh ICH,L2,Uttar Pradesh Circle,204211,204216
1,Agra NSH,Aligarh ICH,L2,Uttar Pradesh Circle,204217,204217
1,Agra NSH,Jhansi ICH,L2,Uttar Pradesh Circle,284001,284003
1,Agra NSH,Jhansi ICH,L2,Uttar Pradesh Circle,284127,284128
1,Agra NSH,Jhansi ICH,L2,Uttar Pradesh Circle,284135,284135
1,Agra NSH,Jhansi ICH,L2,Uttar Pradesh Circle,284120,284126
1,Agra NSH,Jhansi ICH,L2,Uttar Pradesh Circle,284136,284136
1,Agra NSH,Jhansi ICH,L2,Uttar Pradesh Circle,284201,284206
1,Agra NSH,Jhansi ICH,L2,Uttar Pradesh Circle,284301,284306
1,Agra NSH,Jhansi ICH,L2,Uttar Pradesh Circle,284401,284406
1,Agra NSH,Jhansi ICH,L2,Uttar Pradesh Circle,284419,284419
1,Agra NSH,Jhansi ICH,L2,Uttar Pradesh Circle,284501,284501
1,Agra NSH,Jhansi ICH,L2,Uttar Pradesh Circle,285001,285001
1,Agra NSH,Jhansi ICH,L2,Uttar Pradesh Circle,285121,285130
1,Agra NSH,Jhansi ICH,L2,Uttar Pradesh Circle,285201,285206
1,Agra NSH,Jhansi ICH,L2,Uttar Pradesh Circle,285223,285223
1,Ghaziabad NSH,Meerut Cantt RMS ICH,L2,Uttar Pradesh Circle,245206,245206
1,Ghaziabad NSH,Meerut Cantt RMS ICH,L2,Uttar Pradesh Circle,250001,250005
1,Ghaziabad NSH,Meerut Cantt RMS ICH,L2,Uttar Pradesh Circle,250101,250101
1,Ghaziabad NSH,Meerut Cantt RMS ICH,L2,Uttar Pradesh Circle,250103,250104
1,Ghaziabad NSH,Meerut Cantt RMS ICH,L2,Uttar Pradesh Circle,250106,250106
1,Ghaziabad NSH,Meerut Cantt RMS ICH,L2,Uttar Pradesh Circle,250110,250110
1,Ghaziabad NSH,Meerut Cantt RMS ICH,L2,Uttar Pradesh Circle,250205,250205
1,Ghaziabad NSH,Meerut Cantt RMS ICH,L2,Uttar Pradesh Circle,250221,250223
1,Ghaziabad NSH,Meerut Cantt RMS ICH,L2,Uttar Pradesh Circle,250341,250342
1,Ghaziabad NSH,Meerut Cantt RMS ICH,L2,Uttar Pradesh Circle,250344,250345
1,Ghaziabad NSH,Meerut Cantt RMS ICH,L2,Uttar Pradesh Circle,250401,250402
1,Ghaziabad NSH,Meerut Cantt RMS ICH,L2,Uttar Pradesh Circle,250404,250404
1,Ghaziabad NSH,Meerut Cantt RMS ICH,L2,Uttar Pradesh Circle,250406,250406
1,Ghaziabad NSH,Meerut Cantt RMS ICH,L2,Uttar Pradesh Circle,250501,250502
1,Ghaziabad NSH,Meerut Cantt RMS ICH,L2,Uttar Pradesh Circle,250601,250601
1,Ghaziabad NSH,Meerut Cantt RMS ICH,L2,Uttar Pradesh Circle,250606,250606
1,Ghaziabad NSH,Meerut Cantt RMS ICH,L2,Uttar Pradesh Circle,250609,250609
1,Ghaziabad NSH,Meerut Cantt RMS ICH,L2,Uttar Pradesh Circle,250611,250611
1,Ghaziabad NSH,Meerut Cantt RMS ICH,L2,Uttar Pradesh Circle,250615,250626
1,Ghaziabad NSH,Muzaffarnagar ICH,L2,Uttar Pradesh Circle,251001,251002
1,Ghaziabad NSH,Muzaffarnagar ICH,L2,Uttar Pradesh Circle,251003,251003
1,Varanasi NSH,Varanasi NSH,L1,Uttar Pradesh Circle,232325,232341
1,Varanasi NSH,Varanasi NSH,L1,Uttar Pradesh Circle,233001,233002
1,Varanasi NSH,Varanasi NSH,L1,Uttar Pradesh Circle,233300,233311
1,Ghaziabad NSH,Muzaffarnagar ICH,L2,Uttar Pradesh Circle,251201,251203
1,Ghaziabad NSH,Muzaffarnagar ICH,L2,Uttar Pradesh Circle,251301,251301
1,Ghaziabad NSH,Muzaffarnagar ICH,L2,Uttar Pradesh Circle,251305,251311
1,Ghaziabad NSH,Muzaffarnagar ICH,L2,Uttar Pradesh Circle,251314,251320
1,Ghaziabad NSH,Muzaffarnagar ICH,L2,Uttar Pradesh Circle,251327,251327
1,Ghaziabad NSH,Najibabad ICH,L2,Uttar Pradesh Circle,247771,247778
1,Ghaziabad NSH,Najibabad ICH,L2,Uttar Pradesh Circle,246701,246701
1,Ghaziabad NSH,Najibabad ICH,L2,Uttar Pradesh Circle,246721,246729
1,Ghaziabad NSH,Najibabad ICH,L2,Uttar Pradesh Circle,246731,246737
1,Ghaziabad NSH,Najibabad ICH,L2,Uttar Pradesh Circle,246745,246747
1,Ghaziabad NSH,Najibabad ICH,L2,Uttar Pradesh Circle,246749,246749
1,Ghaziabad NSH,Najibabad ICH,L2,Uttar Pradesh Circle,246761,246762
1,Ghaziabad NSH,Najibabad ICH,L2,Uttar Pradesh Circle,246763,246763
1,Ghaziabad NSH,Najibabad ICH,L2,Uttar Pradesh Circle,246764,246764
1,Ghaziabad NSH,Saharanpur ICH,L2,Uttar Pradesh Circle,247001,247002
1,Ghaziabad NSH,Saharanpur ICH,L2,Uttar Pradesh Circle,247120,247122
1,Ghaziabad NSH,Saharanpur ICH,L2,Uttar Pradesh Circle,247129,247129
1,Ghaziabad NSH,Saharanpur ICH,L2,Uttar Pradesh Circle,247231,247232
1,Ghaziabad NSH,Saharanpur ICH,L2,Uttar Pradesh Circle,247340,247343
1,Ghaziabad NSH,Saharanpur ICH,L2,Uttar Pradesh Circle,247451,247453
1,Ghaziabad NSH,Saharanpur ICH,L2,Uttar Pradesh Circle,247551,247552
