Sortplan Id,L1 Office Name,L2 Office Name,Hub Level,Circel Name,From Pin,To Pin
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,678000,680999
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,679105,679106
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,679321,679327
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,679338,679341
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,679357,679357
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,679531,679532
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,679561,679564
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680001,680009
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680010,680010
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680011,680011
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680012,680014
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680020,680022
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680026,680026
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680027,680028
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680051,680051
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680101,680104
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680121,680125
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680301,680312
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680317,680317
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680501,680524
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680541,680546
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680551,680553
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680555,680555
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680561,680571
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680581,680581
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680583,680591
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680594,680594
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680596,680596
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680601,680602
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680604,680604
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680611,680620
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680631,680631
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680641,680642
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680661,680671
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680681,680689
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680691,680691
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680697,680697
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680699,680699
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680701,680703
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680711,680712
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680721,680722
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680724,680724
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680731,680734
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680741,680741
25550,Thrissur ICH,Thrissur ICH,L1,Kerala Circle,680751,680751
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,682000,688999
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,682007,682008
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,682009,682013
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,682015,682020
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,682021,682022
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,682023,682026
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,682027,682027
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,682028,682029
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,682030,682030
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,682031,682032
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,682033,682034
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,682035,682036
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,682037,682037
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,682038,682038
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,682039,682040
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,682041,682041
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,682042,682042
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,682050,682052
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,682301,682317
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,682501,682559
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,683101,683112
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,683502,683502
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,683511,683512
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,683541,683550
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,683556,683556
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,683561,683565
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,683571,683581
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,683585,683585
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,683587,683587
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,683589,683589
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,683591,683591
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,686681,686681
25550,Kochi NSH,Kochi NSH,L1,Kerala Circle,686691,686693
25550,Trivandrum NSH,Trivandrum NSH,L1,Kerala Circle,695001,695099
25550,Trivandrum NSH,Trivandrum NSH,L1,Kerala Circle,695101,695104
25550,Trivandrum NSH,Trivandrum NSH,L1,Kerala Circle,695121,695146
25550,Trivandrum NSH,Trivandrum NSH,L1,Kerala Circle,695301,695318
25550,Trivandrum NSH,Trivandrum NSH,L1,Kerala Circle,695501,695527
25550,Trivandrum NSH,Trivandrum NSH,L1,Kerala Circle,695528,695528
25550,Trivandrum NSH,Trivandrum NSH,L1,Kerala Circle,695541,695589
25550,Trivandrum NSH,Trivandrum NSH,L1,Kerala Circle,695601,695615
25550,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,700000,700999
25550,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,700001,700069
25550,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,700070,700070
25550,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,700071,700092
25550,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,700093,700093
25550,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,700094,700095
25550,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,700096,700097
25550,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,700099,700103
25550,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,700104,700108
25550,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,700109,700133
25550,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,700134,700136
25550,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,700137,700151
25550,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,700152,700163
25550,Burdwan ICH,Burdwan ICH,L1,West Bengal Circle,713000,713999
25550,Burdwan ICH,Burdwan ICH,L1,West Bengal Circle,713101,713101
25550,Burdwan ICH,Burdwan ICH,L1,West Bengal Circle,713102,713102
25550,Burdwan ICH,Burdwan ICH,L1,West Bengal Circle,713103,713104
25550,Burdwan ICH,Burdwan ICH,L1,West Bengal Circle,713121,713122
25550,Burdwan ICH,Burdwan ICH,L1,West Bengal Circle,713140,713154
25550,Burdwan ICH,Burdwan ICH,L1,West Bengal Circle,713166,713166
25550,Burdwan ICH,Burdwan ICH,L1,West Bengal Circle,713201,713217
25550,Burdwan ICH,Burdwan ICH,L1,West Bengal Circle,713401,713401
25550,Burdwan ICH,Burdwan ICH,L1,West Bengal Circle,713403,713409
25550,Burdwan ICH,Burdwan ICH,L1,West Bengal Circle,713420,713424
25550,Burdwan ICH,Burdwan ICH,L1,West Bengal Circle,713426,713428
25550,Burdwan ICH,Burdwan ICH,L1,West Bengal Circle,713502,713502
25550,Burdwan ICH,Burdwan ICH,L1,West Bengal Circle,713512,713515
25550,Burdwan ICH,Burdwan ICH,L1,West Bengal Circle,713519,713520
25550,Kharagpur ICH,Kharagpur ICH,L1,West Bengal Circle,721000,723999
25550,Kharagpur ICH,Kharagpur ICH,L1,West Bengal Circle,721101,721102
25550,Kharagpur ICH,Kharagpur ICH,L1,West Bengal Circle,721121,721129
25550,Kharagpur ICH,Kharagpur ICH,L1,West Bengal Circle,721131,721133
25550,Kharagpur ICH,Kharagpur ICH,L1,West Bengal Circle,721135,721136
25550,Kharagpur ICH,Kharagpur ICH,L1,West Bengal Circle,721140,721140
25550,Kharagpur ICH,Kharagpur ICH,L1,West Bengal Circle,721143,721147
25550,Kharagpur ICH,Kharagpur ICH,L1,West Bengal Circle,721149,721150
25550,Kharagpur ICH,Kharagpur ICH,L1,West Bengal Circle,721155,721157
25550,Kharagpur ICH,Kharagpur ICH,L1,West Bengal Circle,721159,721166
25550,Kharagpur ICH,Kharagpur ICH,L1,West Bengal Circle,721201,721260
25550,Kharagpur ICH,Kharagpur ICH,L1,West Bengal Circle,721301,721306
25550,Kharagpur ICH,Kharagpur ICH,L1,West Bengal Circle,721400,721499
25550,Kharagpur ICH,Kharagpur ICH,L1,West Bengal Circle,721500,721599
25550,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,731000,731999
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,732000,737999
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,733201,733215
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734001,734007
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734008,734015
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734091,734091
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734101,734105
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734201,734201
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734203,734204
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734209,734209
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734213,734218
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734220,734224
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734226,734226
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734301,734301
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734311,734316
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734421,734421
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734423,734427
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734429,734429
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734434,734434
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734501,734501
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,734503,734503
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,735101,735102
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,735121,735122
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,735132,735135
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,735202,735234
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,735301,735305
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,736101,736101
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,736121,736123
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,736131,736131
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,736133,736135
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,736145,736146
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,736156,736160
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,736165,736165
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,736167,736172
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,736176,736176
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,736179,736179
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,736182,736182
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,736201,736209
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,737101,737103
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,737106,737107
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,737111,737111
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,737113,737113
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,737116,737116
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,737120,737121
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,737126,737126
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,737128,737128
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,737131,737136
25550,Siliguri NSH,Siliguri NSH,L1,West Bengal Circle,737139,737139
25550,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,741000,743999
25550,Port Blair ICH,Port Blair ICH,L1,West Bengal Circle,744000,744999
25550,Port Blair ICH,Port Blair ICH,L1,West Bengal Circle,744101,744107
25550,Port Blair ICH,Port Blair ICH,L1,West Bengal Circle,744112,744112
25550,Port Blair ICH,Port Blair ICH,L1,West Bengal Circle,744201,744207
25550,Port Blair ICH,Port Blair ICH,L1,West Bengal Circle,744209,744211
25550,Port Blair ICH,Port Blair ICH,L1,West Bengal Circle,744301,744304
25550,Bhubaneswar NSH,Bhubaneswar NSH,L1,Odisha Circle,751000,756999
25550,Bhubaneswar NSH,Bhubaneswar NSH,L1,Odisha Circle,752122,752999
25550,Bhubaneswar NSH,Bhubaneswar NSH,L1,Odisha Circle,754012,754012
25550,Bhubaneswar NSH,Bhubaneswar NSH,L1,Odisha Circle,758000,759999
25550,Berhampur ICH,Berhampur ICH,L1,Odisha Circle,760000,765999
25550,Berhampur ICH,Berhampur ICH,L1,Odisha Circle,760001,760011
25550,Berhampur ICH,Berhampur ICH,L1,Odisha Circle,761001,761217
25550,Berhampur ICH,Berhampur ICH,L1,Odisha Circle,762001,762112
25550,Sambalpur ICH,Sambalpur ICH,L1,Odisha Circle,768001,768024
25550,Sambalpur ICH,Sambalpur ICH,L1,Odisha Circle,768025,768200
25550,Sambalpur ICH,Sambalpur ICH,L1,Odisha Circle,768200,768299
25550,Sambalpur ICH,Sambalpur ICH,L1,Odisha Circle,768235,768999
25550,Rourkela ICH,Rourkela ICH,L1,Odisha Circle,769001,769006
25550,Rourkela ICH,Rourkela ICH,L1,Odisha Circle,769007,769007
25550,Rourkela ICH,Rourkela ICH,L1,Odisha Circle,769008,769015
25550,Rourkela ICH,Rourkela ICH,L1,Odisha Circle,769016,769016
25550,Rourkela ICH,Rourkela ICH,L1,Odisha Circle,769042,769042
25550,Rourkela ICH,Rourkela ICH,L1,Odisha Circle,769043,769043
25550,Rourkela ICH,Rourkela ICH,L1,Odisha Circle,770016,770018
25550,Rourkela ICH,Rourkela ICH,L1,Odisha Circle,770023,770023
25550,Rourkela ICH,Rourkela ICH,L1,Odisha Circle,770031,770044
25550,Rourkela ICH,Rourkela ICH,L1,Odisha Circle,770046,770046
25550,Rourkela ICH,Rourkela ICH,L1,Odisha Circle,770048,770048
25550,Rourkela ICH,Rourkela ICH,L1,Odisha Circle,770051,770052
25550,Rourkela ICH,Rourkela ICH,L1,Odisha Circle,770070,770070
25550,Guwahati NSH,Guwahati NSH,L1,Assam Circle,781001,781040
25550,Guwahati NSH,Guwahati NSH,L1,Assam Circle,781101,781150
25550,Guwahati NSH,Guwahati NSH,L1,Assam Circle,781171,781171
25550,Guwahati NSH,Guwahati NSH,L1,Assam Circle,781301,781382
25550,Guwahati NSH,Guwahati NSH,L1,Assam Circle,783101,783136
25550,Dibrugarh ICH,Dibrugarh ICH,L1,Assam Circle,786001,786012
25550,Dibrugarh ICH,Dibrugarh ICH,L1,Assam Circle,786101,786103
25550,Dibrugarh ICH,Dibrugarh ICH,L1,Assam Circle,786125,786183
25550,Dibrugarh ICH,Dibrugarh ICH,L1,Assam Circle,786184,786184
25550,Dibrugarh ICH,Dibrugarh ICH,L1,Assam Circle,786187,786192
25550,Dibrugarh ICH,Dibrugarh ICH,L1,Assam Circle,786601,786692
25550,Dibrugarh ICH,Dibrugarh ICH,L1,Assam Circle,787000,787999
25550,Guwahati NSH,Guwahati NSH,L1,Assam Circle,788832,788832
25550,Itanagar ICH,Itanagar ICH,L1,North Eastern Circle,790102,790102
25550,Itanagar ICH,Itanagar ICH,L1,North Eastern Circle,791000,791999
25550,Itanagar ICH,Itanagar ICH,L1,North Eastern Circle,791001,791003
25550,Itanagar ICH,Itanagar ICH,L1,North Eastern Circle,791101,791105
25550,Itanagar ICH,Itanagar ICH,L1,North Eastern Circle,791109,791113
25550,Itanagar ICH,Itanagar ICH,L1,North Eastern Circle,791114,791114
25550,Itanagar ICH,Itanagar ICH,L1,North Eastern Circle,791118,791123
25550,Itanagar ICH,Itanagar ICH,L1,North Eastern Circle,791125,791125
25550,Dibrugarh ICH,Dibrugarh ICH,L1,Assam Circle,792000,792999
25550,Shillong ICH,Shillong ICH,L1,North Eastern Circle,793000,793999
25550,Shillong ICH,Shillong ICH,L1,North Eastern Circle,793001,793200
25550,Shillong ICH,Shillong ICH,L1,North Eastern Circle,793210,793210
25550,Guwahati NSH,Guwahati NSH,L1,Assam Circle,794000,794999
25550,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795000,795999
25550,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795001,795005
25550,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795006,795007
25550,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795008,795011
25550,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795015,795015
25550,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795101,795104
25550,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795106,795107
25550,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795112,795118
25550,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795121,795122
25550,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795124,795127
25550,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795129,795136
25550,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795138,795142
25550,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795144,795145
25550,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795146,795146
25550,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795147,795150
25550,Imphal ICH,Imphal ICH,L1,North Eastern Circle,795158,795159
25550,Aizawl ICH,Aizawl ICH,L1,North Eastern Circle,796001,796999
25550,Dimapur ICH,Dimapur ICH,L1,Assam Circle,797001,797118
25550,Dimapur ICH,Dimapur ICH,L1,Assam Circle,797119,797120
25550,Dimapur ICH,Dimapur ICH,L1,Assam Circle,798000,798999
25550,Dimapur ICH,Dimapur ICH,L1,Assam Circle,798601,798604
25550,Dimapur ICH,Dimapur ICH,L1,Assam Circle,798607,798607
25550,Dimapur ICH,Dimapur ICH,L1,Assam Circle,798611,798616
25550,Dimapur ICH,Dimapur ICH,L1,Assam Circle,798618,798618
25550,Dimapur ICH,Dimapur ICH,L1,Assam Circle,798620,798623
25550,Dimapur ICH,Dimapur ICH,L1,Assam Circle,798625,798628
25550,Agartala ICH,Agartala ICH,L1,North Eastern Circle,799000,799999
25550,Agartala ICH,Agartala ICH,L1,North Eastern Circle,799001,799290
25550,Patna NSH,Patna NSH,L1,Bihar Circle,800000,801999
25550,Patna NSH,Patna NSH,L1,Bihar Circle,802000,802131
25550,Gaya ICH,Gaya ICH,L1,Bihar Circle,802132,802132
25550,Patna NSH,Patna NSH,L1,Bihar Circle,802133,802199
25550,Patna NSH,Patna NSH,L1,Bihar Circle,802200,802210
25550,Gaya ICH,Gaya ICH,L1,Bihar Circle,802211,802221
25550,Patna NSH,Patna NSH,L1,Bihar Circle,802222,802223
25550,Gaya ICH,Gaya ICH,L1,Bihar Circle,802226,802226
25550,Patna NSH,Patna NSH,L1,Bihar Circle,802237,802237
25550,Patna NSH,Patna NSH,L1,Bihar Circle,802300,802399
25550,Patna NSH,Patna NSH,L1,Bihar Circle,804401,804406
25550,Gaya ICH,Gaya ICH,L1,Bihar Circle,804407,804407
25550,Patna NSH,Patna NSH,L1,Bihar Circle,804408,804999
25550,Patna NSH,Patna NSH,L1,Bihar Circle,805000,812999
25550,Patna NSH,Patna NSH,L1,Bihar Circle,813100,813199
25550,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,813300,813399
25550,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,815000,816999
25550,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,815301,815302
25550,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,815311,815318
25550,Gaya ICH,Gaya ICH,L1,Bihar Circle,821000,821999
25550,Gaya ICH,Gaya ICH,L1,Bihar Circle,821015,821015
25550,Gaya ICH,Gaya ICH,L1,Bihar Circle,821101,821115
25550,Gaya ICH,Gaya ICH,L1,Bihar Circle,821301,821312
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,822000,822999
25550,Gaya ICH,Gaya ICH,L1,Bihar Circle,823000,824999
25550,Gaya ICH,Gaya ICH,L1,Bihar Circle,823001,823005
25550,Gaya ICH,Gaya ICH,L1,Bihar Circle,823311,823311
25550,Gaya ICH,Gaya ICH,L1,Bihar Circle,824101,824103
25550,Gaya ICH,Gaya ICH,L1,Bihar Circle,824111,824116
25550,Gaya ICH,Gaya ICH,L1,Bihar Circle,824118,824118
25550,Gaya ICH,Gaya ICH,L1,Bihar Circle,824120,824127
25550,Gaya ICH,Gaya ICH,L1,Bihar Circle,824129,824129
25550,Gaya ICH,Gaya ICH,L1,Bihar Circle,824143,824143
25550,Gaya ICH,Gaya ICH,L1,Bihar Circle,824201,824211
25550,Gaya ICH,Gaya ICH,L1,Bihar Circle,824217,824221
25550,Gaya ICH,Gaya ICH,L1,Bihar Circle,824231,824237
25550,Gaya ICH,Gaya ICH,L1,Bihar Circle,824301,824304
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825000,825999
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825101,825101
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825123,825123
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825229,825229
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825301,825303
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825311,825317
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825319,825319
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825321,825321
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825325,825325
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825326,825326
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825330,825330
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825336,825336
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825402,825402
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825411,825411
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,825415,825415
25550,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,826000,828999
25550,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,826001,826001
25550,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,826002,826012
25550,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,826013,826013
25550,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,827001,827015
25550,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,827016,827016
25550,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,827302,827302
25550,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,828101,828142
25550,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,828201,828207
25550,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,828301,828309
25550,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,828401,828404
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,829000,829999
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,829101,829103
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,829105,829106
25550,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,829107,829107
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,829108,829110
25550,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,829111,829114
25550,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,829116,829116
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,829117,829119
25550,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,829121,829121
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,829122,829122
25550,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,829123,829123
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,829124,829126
25550,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,829127,829129
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,829130,829131
25550,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,829132,829132
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,829133,829135
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,829143,829143
25550,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,829144,829144
25550,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,829149,829149
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,829150,829150
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,829201,829210
25550,Dhanbad ICH,Dhanbad ICH,L1,Jharkhand Circle,829301,829301
25550,Ranchi NSH,Ranchi NSH,L1,Jharkhand Circle,829330,829330
25550,Jamshedpur ICH,Jamshedpur ICH,L1,Jharkhand Circle,831000,833999
25550,Jamshedpur ICH,Jamshedpur ICH,L1,Jharkhand Circle,831002,831021
25550,Jamshedpur ICH,Jamshedpur ICH,L1,Jharkhand Circle,832101,832113
